user_id,item_id,rating,time_period
3156,4460,5.0,4
6648,3628,5.0,4
2865,1,5.0,4
2865,2776,5.0,4
2865,2837,5.0,4
2865,3765,5.0,4
2865,2974,5.0,4
2865,7202,5.0,4
2865,397,5.0,4
5959,4319,5.0,4
6837,4038,1.0,4
5030,6454,5.0,4
5030,6454,5.0,4
5030,6454,5.0,4
5030,6454,5.0,4
5030,6454,5.0,4
1657,5286,5.0,4
5479,685,1.0,4
1962,2738,4.0,4
2790,144,5.0,4
2790,189,5.0,4
2067,29,4.0,4
2067,29,4.0,4
40,3945,4.0,4
2067,3072,2.0,4
2067,3072,2.0,4
40,2,3.0,4
40,237,5.0,4
6676,2652,2.0,4
3661,4359,5.0,4
3661,67,5.0,4
3661,709,5.0,4
3661,5911,5.0,4
3661,4359,5.0,4
3661,709,5.0,4
3661,1793,5.0,4
3661,709,5.0,4
3661,709,5.0,4
3661,709,5.0,4
3661,709,5.0,4
3661,2584,5.0,4
3661,709,5.0,4
3661,5029,5.0,4
3661,138,5.0,4
2164,5730,5.0,4
2164,1576,5.0,4
2164,103,5.0,4
2164,7283,5.0,4
2164,7197,5.0,4
2164,5818,5.0,4
6683,3522,2.0,4
6683,7630,5.0,4
6683,7538,5.0,4
3713,3868,5.0,4
6055,103,1.0,4
497,103,3.0,4
4691,7306,4.0,4
2888,7631,5.0,4
2888,1897,5.0,4
2888,6218,3.0,4
6507,566,1.0,4
3710,3200,5.0,4
3710,5157,5.0,4
4988,3910,5.0,4
4988,103,5.0,4
4071,4537,5.0,4
6507,7632,5.0,4
6717,3554,5.0,4
5735,7426,5.0,4
6063,8,5.0,4
7451,6456,5.0,4
7451,5387,5.0,4
7451,3046,5.0,4
5520,1223,5.0,4
1607,6452,1.0,4
1607,7633,5.0,4
1607,7334,5.0,4
1607,580,1.0,4
4200,8,1.0,4
2678,7621,5.0,4
2077,6039,5.0,4
2077,7083,5.0,4
3037,4197,1.0,4
3037,7586,1.0,4
5175,5924,5.0,4
3037,685,5.0,4
3037,7204,4.0,4
6547,3045,5.0,4
6547,2867,5.0,4
3823,6951,5.0,4
3265,6633,5.0,4
1106,1,5.0,4
5578,5012,5.0,4
5578,6031,5.0,4
3342,4734,4.0,4
3342,6463,4.0,4
5578,5277,5.0,4
224,125,3.0,4
224,1,2.0,4
224,237,2.0,4
224,15,2.0,4
224,15,2.0,4
224,7211,4.0,4
6970,506,3.0,4
3,6222,5.0,4
6002,29,2.0,4
4463,592,1.0,4
4364,550,1.0,4
6405,6262,5.0,4
3886,4068,5.0,4
2608,685,5.0,4
4750,5144,5.0,4
4750,5144,5.0,4
7065,7492,5.0,4
2446,118,5.0,4
5296,6980,5.0,4
4659,6480,5.0,4
4912,33,5.0,4
6160,7399,5.0,4
6160,1897,5.0,4
1990,346,5.0,4
5474,8,5.0,4
5217,1,4.0,4
5021,5068,5.0,4
5021,6597,4.0,4
4200,165,1.0,4
1106,1641,3.0,4
1858,2017,5.0,4
6547,2900,5.0,4
6305,29,2.0,4
6305,66,1.0,4
6870,7120,3.0,4
267,407,5.0,4
1532,1897,5.0,4
1532,1897,5.0,4
5324,4398,5.0,4
2589,237,4.0,4
1337,5424,5.0,4
3219,4539,5.0,4
6560,4508,5.0,4
5454,7634,5.0,4
2507,6859,5.0,4
2401,5296,5.0,4
6951,5617,5.0,4
2519,4461,4.0,4
1240,3746,5.0,4
895,7635,5.0,4
6296,407,5.0,4
5332,6965,4.0,4
6941,15,5.0,4
6941,6800,5.0,4
7003,2280,3.0,4
382,5563,5.0,4
5726,29,5.0,4
5726,143,5.0,4
1129,5309,1.0,4
1129,7636,1.0,4
1129,7637,2.0,4
6489,5956,5.0,4
6489,8,5.0,4
6958,4232,5.0,4
1456,5741,5.0,4
3788,6042,4.0,4
6790,61,5.0,4
6790,7508,5.0,4
6790,33,3.0,4
7452,7426,5.0,4
5227,7578,5.0,4
7170,7468,5.0,4
6253,5510,5.0,4
6907,683,5.0,4
4970,1,3.0,4
402,7421,2.0,4
222,6721,5.0,4
5411,5293,5.0,4
5411,5293,5.0,4
6438,3293,5.0,4
3875,922,3.0,4
1406,6167,5.0,4
1406,1812,5.0,4
5630,7638,5.0,4
5731,7563,5.0,4
1406,4727,4.0,4
4780,5206,4.0,4
4780,2785,4.0,4
4780,2830,3.0,4
5663,6671,5.0,4
1657,6773,1.0,4
4963,1295,5.0,4
788,68,4.0,4
1056,7639,2.0,4
1056,7437,4.0,4
707,7189,3.0,4
5302,7295,5.0,4
5302,7295,5.0,4
5302,2856,5.0,4
5302,2856,5.0,4
788,6519,3.0,4
316,6619,5.0,4
5302,5751,5.0,4
5302,5751,5.0,4
4306,3002,2.0,4
4,7640,5.0,4
1733,1831,5.0,4
3055,28,2.0,4
3055,5909,5.0,4
2176,1223,1.0,4
3271,7641,1.0,4
2276,7592,4.0,4
485,6397,1.0,4
6500,28,1.0,4
1140,7642,2.0,4
1140,7642,2.0,4
700,5420,5.0,4
7170,6123,5.0,4
447,4790,5.0,4
447,4865,5.0,4
466,4426,4.0,4
447,2453,5.0,4
1804,483,1.0,4
700,1083,5.0,4
6941,5608,5.0,4
6941,6673,5.0,4
497,753,5.0,4
5792,24,5.0,4
6544,5433,5.0,4
5941,15,5.0,4
5941,1897,2.0,4
5941,29,2.0,4
6544,1106,5.0,4
6544,6768,5.0,4
6544,33,5.0,4
6544,7611,5.0,4
6544,4897,2.0,4
6544,2599,5.0,4
5941,109,3.0,4
5911,7314,5.0,4
5137,2044,4.0,4
5332,7566,5.0,4
5565,165,5.0,4
5565,7409,5.0,4
5565,7052,5.0,4
5565,7643,5.0,4
7380,7551,5.0,4
1252,7644,5.0,4
5980,1897,5.0,4
1913,1897,5.0,4
1474,29,4.0,4
5566,7645,5.0,4
923,5995,1.0,4
2645,4290,5.0,4
4017,45,3.0,4
5180,29,2.0,4
6828,4197,5.0,4
6433,33,5.0,4
4289,4988,1.0,4
4289,1897,1.0,4
4289,4399,1.0,4
4557,542,2.0,4
4268,7246,5.0,4
4268,3610,5.0,4
4268,3461,5.0,4
5124,8,2.0,4
4268,6326,5.0,4
6892,6920,5.0,4
3932,2993,1.0,4
6892,6338,5.0,4
1745,29,4.0,4
3594,237,1.0,4
3366,6582,4.0,4
1184,7646,5.0,4
657,7450,5.0,4
657,1,5.0,4
657,1,2.0,4
657,589,5.0,4
657,1485,4.0,4
6381,29,5.0,4
2618,1897,4.0,4
2618,1897,4.0,4
4139,6506,5.0,4
772,6146,5.0,4
772,4208,5.0,4
3063,1454,4.0,4
6190,6627,1.0,4
1206,7647,5.0,4
7100,5331,5.0,4
6172,6583,5.0,4
4196,29,4.0,4
6171,5216,5.0,4
5596,2017,1.0,4
3240,6769,4.0,4
3253,7648,2.0,4
7416,138,5.0,4
4206,1255,5.0,4
6334,68,5.0,4
903,7649,5.0,4
7249,5747,5.0,4
1468,142,5.0,4
5783,475,4.0,4
5783,5864,4.0,4
6108,7650,5.0,4
6218,5824,5.0,4
882,6494,5.0,4
5484,2044,5.0,4
238,6162,2.0,4
27,1897,2.0,4
185,7220,5.0,4
1187,7483,5.0,4
4659,5077,5.0,4
4659,3664,1.0,4
4659,7651,1.0,4
6060,2182,5.0,4
3050,685,3.0,4
6016,5145,5.0,4
6016,3252,5.0,4
391,7077,5.0,4
5578,475,4.0,4
5578,7284,5.0,4
5578,2730,5.0,4
5578,7466,4.0,4
2135,118,2.0,4
1241,2462,5.0,4
4276,5424,5.0,4
4276,2857,5.0,4
4276,5469,5.0,4
4276,6220,5.0,4
2396,2926,1.0,4
2843,68,5.0,4
7276,2690,5.0,4
3203,4851,4.0,4
4914,3261,5.0,4
3991,217,1.0,4
4583,8,5.0,4
4576,3072,5.0,4
4576,5157,5.0,4
6828,7196,2.0,4
6828,685,1.0,4
5654,5154,1.0,4
7102,419,5.0,4
7102,45,5.0,4
1935,7202,1.0,4
1935,6568,1.0,4
4716,4539,3.0,4
4716,1897,5.0,4
5427,7172,5.0,4
2760,4913,1.0,4
2856,2738,5.0,4
7149,274,5.0,4
7149,274,5.0,4
7149,2250,5.0,4
5356,7098,5.0,4
5356,5084,5.0,4
5356,5433,5.0,4
5786,274,5.0,4
5654,4423,1.0,4
5786,6244,5.0,4
5786,5670,5.0,4
3053,2993,1.0,4
7082,2786,5.0,4
2719,8,5.0,4
4196,274,4.0,4
4196,5178,4.0,4
4196,4627,4.0,4
5824,1528,3.0,4
7416,7323,5.0,4
1192,1,4.0,4
5824,1591,5.0,4
5824,6078,5.0,4
5824,3553,5.0,4
4457,7372,5.0,4
1122,6307,5.0,4
2449,1897,5.0,4
6814,6854,5.0,4
6814,4988,4.0,4
6814,6169,4.0,4
7328,1897,5.0,4
6086,304,3.0,4
1454,6427,5.0,4
4168,6548,5.0,4
2178,6085,5.0,4
7328,3480,5.0,4
160,7508,5.0,4
625,6419,5.0,4
7328,1897,5.0,4
7328,4705,5.0,4
7328,5155,5.0,4
1807,29,3.0,4
7328,3575,4.0,4
1315,7026,5.0,4
1315,15,3.0,4
3172,5309,3.0,4
5455,7652,1.0,4
2606,4964,3.0,4
6301,274,2.0,4
1240,7244,5.0,4
1813,7127,5.0,4
1813,5909,5.0,4
309,6516,3.0,4
641,8,4.0,4
6443,7400,5.0,4
5680,5440,4.0,4
5830,6926,5.0,4
4219,4406,5.0,4
7434,2250,5.0,4
3390,2836,1.0,4
6433,3750,5.0,4
4374,7078,5.0,4
440,709,5.0,4
3036,2436,5.0,4
3036,79,5.0,4
7453,6140,5.0,4
7453,7065,4.0,4
4372,678,5.0,4
4372,4432,5.0,4
2040,7249,2.0,4
2349,6902,5.0,4
2040,2993,4.0,4
2271,7653,1.0,4
7118,7114,4.0,4
4413,7654,5.0,4
4413,7654,5.0,4
7118,2262,5.0,4
4701,1913,5.0,4
5863,63,5.0,4
5863,2553,5.0,4
5863,130,5.0,4
5863,66,5.0,4
5863,4552,5.0,4
5326,6271,5.0,4
5863,554,5.0,4
5863,63,5.0,4
5863,3934,5.0,4
5863,66,5.0,4
5863,2650,5.0,4
5863,3856,5.0,4
5863,63,5.0,4
1432,1864,5.0,4
1432,2766,4.0,4
375,5609,5.0,4
6708,29,5.0,4
6708,4216,5.0,4
7100,6698,5.0,4
1097,6303,5.0,4
1668,5729,5.0,4
1668,5729,5.0,4
1097,7187,3.0,4
1097,8,5.0,4
1097,1038,5.0,4
1560,1,1.0,4
7179,237,3.0,4
5748,824,5.0,4
1783,792,5.0,4
7082,7050,5.0,4
2042,3653,1.0,4
976,2523,4.0,4
3445,1086,5.0,4
3280,189,1.0,4
6183,65,4.0,4
2887,7391,5.0,4
2887,3184,5.0,4
2887,4009,5.0,4
2887,4984,5.0,4
2887,554,5.0,4
2887,4988,5.0,4
2887,484,5.0,4
2887,274,5.0,4
2887,237,3.0,4
2887,66,4.0,4
4518,1897,5.0,4
5316,1897,4.0,4
6300,1897,4.0,4
4444,5055,5.0,4
1297,138,1.0,4
1434,5871,5.0,4
3742,7485,5.0,4
7336,7016,5.0,4
7336,1223,5.0,4
276,6747,4.0,4
276,6567,5.0,4
276,6457,4.0,4
1289,15,5.0,4
4329,6829,5.0,4
4350,33,5.0,4
5530,6980,5.0,4
5530,2835,5.0,4
5530,5552,5.0,4
5994,4333,5.0,4
5994,486,5.0,4
5994,2044,4.0,4
5994,2044,4.0,4
1808,294,5.0,4
2815,4929,5.0,4
5441,7344,5.0,4
5441,7344,5.0,4
7424,6811,2.0,4
1241,3037,5.0,4
7416,4681,5.0,4
6727,7655,5.0,4
6727,5157,5.0,4
6727,5223,5.0,4
6727,5309,5.0,4
6727,5223,5.0,4
6727,8,5.0,4
6727,5819,5.0,4
6544,1,4.0,4
924,4825,5.0,4
924,4847,5.0,4
776,6975,5.0,4
2374,1715,3.0,4
3793,4272,1.0,4
2196,2462,3.0,4
6081,1818,5.0,4
347,12,4.0,4
5152,1897,5.0,4
7454,7656,4.0,4
5656,7657,5.0,4
7454,4936,4.0,4
7454,3765,5.0,4
7454,29,5.0,4
7454,1,3.0,4
7454,4177,5.0,4
7454,7176,5.0,4
7454,6081,5.0,4
7454,566,5.0,4
7454,6461,5.0,4
7454,4901,5.0,4
7454,274,5.0,4
7454,5442,5.0,4
7454,6173,5.0,4
7454,1,3.0,4
156,5475,4.0,4
2462,42,5.0,4
2462,8,5.0,4
1140,7270,2.0,4
1140,7270,2.0,4
4752,2730,5.0,4
1724,2836,5.0,4
1554,7241,5.0,4
3845,2821,2.0,4
4705,475,5.0,4
4705,7626,5.0,4
4705,7378,5.0,4
4705,7026,5.0,4
4109,419,2.0,4
1779,3576,5.0,4
1332,68,5.0,4
6120,7491,5.0,4
6120,7491,5.0,4
1104,7658,5.0,4
1104,1897,2.0,4
2155,2835,2.0,4
6933,5684,5.0,4
5848,66,4.0,4
1849,419,5.0,4
5923,407,5.0,4
5848,105,5.0,4
5601,1086,5.0,4
55,4553,5.0,4
55,1,5.0,4
7086,2900,5.0,4
7086,79,5.0,4
7086,6648,5.0,4
276,6474,4.0,4
276,26,5.0,4
6507,237,3.0,4
6507,407,3.0,4
144,47,4.0,4
1340,3854,1.0,4
1340,3854,1.0,4
5839,4133,5.0,4
5839,79,5.0,4
306,573,5.0,4
7085,3470,5.0,4
7085,6406,5.0,4
7085,5309,5.0,4
2728,7320,5.0,4
2728,138,5.0,4
234,746,5.0,4
234,7659,5.0,4
4333,7504,5.0,4
4012,7561,5.0,4
234,6671,5.0,4
5871,29,5.0,4
234,6706,5.0,4
234,6568,5.0,4
5343,103,5.0,4
2553,7660,5.0,4
7442,7252,4.0,4
6541,6084,5.0,4
7442,1897,5.0,4
7442,4406,5.0,4
7318,806,5.0,4
7318,138,5.0,4
7318,138,5.0,4
3886,3966,5.0,4
2674,1156,5.0,4
5845,724,4.0,4
5013,45,5.0,4
3398,6927,5.0,4
5095,5838,5.0,4
5095,2,3.0,4
5095,4699,5.0,4
5095,2764,4.0,4
5095,405,4.0,4
5095,1911,5.0,4
5604,7551,5.0,4
4534,2757,5.0,4
315,237,3.0,4
2068,5860,4.0,4
3621,1340,4.0,4
1147,6516,5.0,4
5762,3073,4.0,4
3587,2462,5.0,4
2209,6581,5.0,4
2209,6581,5.0,4
2209,6581,5.0,4
2209,6581,5.0,4
862,6226,5.0,4
862,1897,5.0,4
6963,6975,4.0,4
4980,4995,5.0,4
1743,2924,5.0,4
4991,575,4.0,4
4991,575,4.0,4
2280,1459,4.0,4
295,7442,5.0,4
1988,274,4.0,4
1988,274,4.0,4
6190,2873,5.0,4
295,1255,5.0,4
6190,6525,5.0,4
6190,5107,5.0,4
1446,7661,5.0,4
7209,1244,5.0,4
4433,3839,4.0,4
2461,6381,5.0,4
2461,6008,2.0,4
2698,7089,5.0,4
6091,8,3.0,4
5663,7479,2.0,4
6998,1715,1.0,4
6830,724,5.0,4
6830,724,5.0,4
6830,5924,5.0,4
6830,5924,5.0,4
6810,6892,5.0,4
108,6013,5.0,4
6392,4527,5.0,4
6392,6932,5.0,4
7320,2628,4.0,4
7320,5088,5.0,4
7320,5949,1.0,4
4557,5981,5.0,4
5594,3248,5.0,4
5594,3367,5.0,4
5594,6022,4.0,4
6344,6869,2.0,4
536,6122,2.0,4
4397,3002,1.0,4
4397,6798,4.0,4
4974,5473,5.0,4
527,6934,5.0,4
5834,6672,4.0,4
7306,1897,5.0,4
527,5271,3.0,4
781,922,5.0,4
1692,2,4.0,4
1810,4566,5.0,4
3647,7545,5.0,4
1810,6025,5.0,4
4963,4988,5.0,4
1810,274,5.0,4
1810,7662,5.0,4
909,645,5.0,4
3208,2041,5.0,4
746,475,4.0,4
286,6417,4.0,4
2895,566,5.0,4
5882,407,1.0,4
895,6194,5.0,4
5816,1364,5.0,4
2613,1897,5.0,4
2613,4406,5.0,4
1648,56,1.0,4
5722,4865,5.0,4
5722,4865,5.0,4
7455,3200,1.0,4
7455,6329,2.0,4
7455,1,3.0,4
7455,693,1.0,4
1885,2276,2.0,4
5196,8,5.0,4
1885,68,4.0,4
7171,4680,5.0,4
7171,7663,5.0,4
5542,4665,5.0,4
5542,29,5.0,4
5542,5978,5.0,4
7171,4462,5.0,4
5542,4895,5.0,4
5542,4956,5.0,4
5542,4492,5.0,4
5542,6248,5.0,4
7456,6172,5.0,4
6372,3252,5.0,4
5715,118,4.0,4
4697,6106,4.0,4
4697,24,1.0,4
7416,68,5.0,4
3526,6213,5.0,4
6507,6593,5.0,4
1963,7595,5.0,4
3053,1897,5.0,4
37,5309,5.0,4
1627,4938,2.0,4
1948,7588,5.0,4
5011,2954,5.0,4
5011,7664,5.0,4
5011,3587,5.0,4
5011,5835,5.0,4
5011,1452,3.0,4
5011,63,5.0,4
5011,6224,3.0,4
5011,5734,5.0,4
5011,2819,5.0,4
161,7063,5.0,4
161,7611,5.0,4
6773,6677,5.0,4
7457,6958,5.0,4
7457,6958,5.0,4
7457,6958,5.0,4
7457,6958,5.0,4
7457,6958,5.0,4
7457,6958,5.0,4
7457,7161,5.0,4
7457,7161,5.0,4
7457,7161,5.0,4
7457,7161,5.0,4
7457,7161,5.0,4
7457,7161,5.0,4
2888,6563,3.0,4
7457,7602,5.0,4
7457,7602,5.0,4
7457,7602,5.0,4
7457,7602,5.0,4
7457,7602,5.0,4
7457,7602,5.0,4
4899,5433,5.0,4
4797,2859,4.0,4
2679,3200,5.0,4
2101,4432,5.0,4
2163,4959,3.0,4
2163,4959,3.0,4
311,6814,5.0,4
311,6213,5.0,4
6247,2095,5.0,4
3205,4972,5.0,4
4723,922,5.0,4
4723,5657,5.0,4
7108,4996,5.0,4
7108,3433,5.0,4
4456,6585,5.0,4
4456,6585,5.0,4
7108,6399,5.0,4
246,7019,4.0,4
2343,5427,2.0,4
4456,7353,5.0,4
4456,7353,5.0,4
4456,6303,5.0,4
4456,6303,5.0,4
5914,6336,4.0,4
4581,7665,4.0,4
4581,1,4.0,4
4581,6098,5.0,4
6027,189,5.0,4
1588,8,5.0,4
3033,7187,5.0,4
6397,7006,3.0,4
1669,7613,5.0,4
2995,4367,3.0,4
5830,1897,5.0,4
5830,5416,5.0,4
5830,4987,5.0,4
5825,6213,5.0,4
1863,5930,5.0,4
3167,1339,5.0,4
706,7666,5.0,4
706,7415,5.0,4
706,6730,5.0,4
6926,2933,5.0,4
6926,2264,5.0,4
6829,22,5.0,4
4065,5691,2.0,4
4065,7588,3.0,4
6829,7000,1.0,4
6829,7667,1.0,4
6829,4790,5.0,4
6829,29,5.0,4
4065,5930,1.0,4
6829,5166,1.0,4
6829,8,5.0,4
6528,7332,5.0,4
4573,1897,5.0,4
5805,7107,5.0,4
4972,419,3.0,4
1074,7175,5.0,4
1074,1942,5.0,4
1074,4117,5.0,4
3095,4964,5.0,4
3095,6582,5.0,4
3095,5959,5.0,4
3095,2453,1.0,4
2094,4932,4.0,4
4071,7244,5.0,4
3121,7478,3.0,4
3121,4018,5.0,4
6381,15,3.0,4
4690,466,2.0,4
4245,1,1.0,4
5436,612,5.0,4
4705,475,5.0,4
4705,6471,5.0,4
7053,45,5.0,4
5796,2462,5.0,4
3993,67,4.0,4
3993,5099,4.0,4
4674,1,1.0,4
4674,2174,5.0,4
4674,7315,5.0,4
4674,138,5.0,4
4674,7236,5.0,4
3483,2641,5.0,4
3483,8,4.0,4
5548,67,1.0,4
509,6452,5.0,4
4725,29,5.0,4
4725,5223,5.0,4
2414,670,4.0,4
3887,7063,2.0,4
27,7668,3.0,4
4725,4836,5.0,4
5942,7304,5.0,4
3867,2044,3.0,4
4725,7631,5.0,4
1505,7264,4.0,4
4725,6749,5.0,4
2292,24,5.0,4
2292,27,5.0,4
2292,42,5.0,4
2292,854,5.0,4
2292,1,5.0,4
2292,98,5.0,4
2292,693,3.0,4
2292,1,5.0,4
2292,1,5.0,4
2292,2856,5.0,4
2449,2155,4.0,4
5917,33,5.0,4
2331,38,5.0,4
4802,3958,5.0,4
6583,6496,5.0,4
5434,5152,5.0,4
1590,1897,5.0,4
6297,1086,5.0,4
6297,5909,5.0,4
384,5550,5.0,4
7458,1897,5.0,4
4489,6232,3.0,4
4489,4502,5.0,4
7443,7529,4.0,4
2512,1,5.0,4
1056,7669,3.0,4
2175,7026,5.0,4
7459,6538,5.0,4
2406,45,5.0,4
6265,2835,5.0,4
3376,4844,5.0,4
3296,1086,4.0,4
7460,7198,2.0,4
4784,685,5.0,4
2888,6953,5.0,4
1749,1255,5.0,4
1749,5839,1.0,4
3941,274,5.0,4
3941,6783,5.0,4
2995,4478,5.0,4
7139,7436,5.0,4
6247,5141,3.0,4
7461,7670,5.0,4
7461,484,5.0,4
5912,4730,5.0,4
4346,5256,5.0,4
4346,6698,5.0,4
4346,6170,5.0,4
2692,4333,2.0,4
3721,6671,5.0,4
3539,28,5.0,4
5644,7545,5.0,4
1425,45,5.0,4
4349,5057,5.0,4
4349,1295,5.0,4
3492,7033,5.0,4
3492,7485,5.0,4
5850,5676,4.0,4
1612,4152,5.0,4
7095,237,1.0,4
3664,372,5.0,4
3664,2280,5.0,4
3664,1942,5.0,4
3664,6371,5.0,4
3664,42,5.0,4
3664,6761,3.0,4
3664,3910,5.0,4
3664,1964,5.0,4
3664,5701,3.0,4
2390,5066,5.0,4
2703,7574,4.0,4
2703,138,5.0,4
4685,4921,5.0,4
4685,2148,5.0,4
4685,1086,1.0,4
4685,6023,1.0,4
4685,7589,1.0,4
4685,7662,1.0,4
4685,4936,5.0,4
3905,8,5.0,4
3905,4898,5.0,4
3905,2571,5.0,4
990,7250,4.0,4
3699,4112,4.0,4
4408,6185,5.0,4
4408,1897,5.0,4
7462,103,5.0,4
6860,8,5.0,4
7462,6327,5.0,4
3307,1897,4.0,4
3307,5006,4.0,4
6546,6889,3.0,4
7122,7588,5.0,4
2641,357,5.0,4
5004,7021,5.0,4
6361,7436,4.0,4
5364,7652,1.0,4
2348,1683,5.0,4
6114,7174,1.0,4
6114,2757,2.0,4
6114,7479,4.0,4
3355,1897,5.0,4
3355,1897,5.0,4
6892,2447,5.0,4
6892,1086,5.0,4
2563,3522,5.0,4
6892,3702,5.0,4
6892,3038,5.0,4
6892,6801,4.0,4
6892,6340,2.0,4
1179,1942,5.0,4
5307,7528,4.0,4
5452,4938,5.0,4
5452,2044,5.0,4
6106,6920,4.0,4
131,138,5.0,4
1187,237,1.0,4
5892,3432,5.0,4
6984,5611,5.0,4
3091,7508,5.0,4
7463,3274,5.0,4
7464,6084,5.0,4
6907,29,2.0,4
3183,6691,4.0,4
7356,1897,2.0,4
7356,1897,5.0,4
2954,165,2.0,4
7356,1897,5.0,4
7356,1897,4.0,4
7356,7671,4.0,4
911,2571,3.0,4
7356,1897,5.0,4
7356,2431,5.0,4
7356,7345,2.0,4
7356,6584,5.0,4
2474,29,1.0,4
3827,5811,5.0,4
3792,15,5.0,4
3804,4553,5.0,4
4935,6297,4.0,4
2432,29,1.0,4
7465,6317,5.0,4
7465,6317,5.0,4
7465,6317,5.0,4
7465,6317,5.0,4
7465,6317,5.0,4
7465,6317,5.0,4
7465,6317,5.0,4
5114,7508,5.0,4
5114,7526,5.0,4
5114,6170,5.0,4
5114,7662,5.0,4
5174,7003,5.0,4
5114,4989,5.0,4
5114,6746,5.0,4
5114,4439,5.0,4
5114,5157,5.0,4
5114,5309,5.0,4
6538,7122,5.0,4
6538,274,5.0,4
4565,6480,5.0,4
1535,7672,5.0,4
193,5497,4.0,4
193,7673,4.0,4
7466,8,5.0,4
7466,1,5.0,4
7466,274,5.0,4
1678,5231,1.0,4
5346,61,5.0,4
1826,642,1.0,4
2666,5414,5.0,4
2329,4391,5.0,4
6968,5911,5.0,4
6968,29,5.0,4
7130,56,5.0,4
7130,2785,4.0,4
7130,3945,5.0,4
7130,138,5.0,4
7130,5157,5.0,4
643,4201,5.0,4
1990,1164,2.0,4
643,7674,1.0,4
4174,4252,1.0,4
5344,118,5.0,4
1531,6323,5.0,4
1531,1620,3.0,4
739,6468,5.0,4
739,2017,2.0,4
739,4725,5.0,4
739,5006,5.0,4
5081,5291,4.0,4
6992,7002,5.0,4
7025,6783,3.0,4
4963,6276,5.0,4
7225,29,4.0,4
7467,7569,4.0,4
7467,2145,4.0,4
7467,412,4.0,4
7467,211,1.0,4
7467,412,3.0,4
7467,211,2.0,4
7467,6646,1.0,4
7467,269,2.0,4
7467,886,3.0,4
7467,211,3.0,4
7467,211,3.0,4
7467,211,3.0,4
7467,211,1.0,4
7467,122,4.0,4
7467,886,2.0,4
7467,211,2.0,4
7467,318,3.0,4
7467,171,5.0,4
4262,3601,5.0,4
7467,1084,1.0,4
7467,36,2.0,4
7439,7622,2.0,4
3150,870,5.0,4
6697,6643,5.0,4
5218,2405,5.0,4
5218,1634,5.0,4
1317,2828,5.0,4
7234,1964,5.0,4
311,5223,5.0,4
4876,3175,4.0,4
4876,3175,4.0,4
4647,419,5.0,4
4647,171,5.0,4
4127,5197,3.0,4
2676,1164,3.0,4
2676,1164,3.0,4
6404,3062,4.0,4
5602,7130,5.0,4
5602,3772,5.0,4
5644,66,1.0,4
7279,724,5.0,4
4201,4014,5.0,4
4645,7190,2.0,4
4645,29,2.0,4
6256,29,1.0,4
4645,118,1.0,4
4645,8,3.0,4
4645,29,2.0,4
6244,5351,4.0,4
6244,5351,4.0,4
7416,7386,5.0,4
7432,5664,5.0,4
4883,1764,5.0,4
4883,7675,5.0,4
5646,6929,5.0,4
6662,141,5.0,4
811,1,3.0,4
6133,6594,1.0,4
6936,4541,5.0,4
3396,6726,4.0,4
5880,6516,5.0,4
7190,274,4.0,4
5256,7074,4.0,4
5021,6490,5.0,4
5837,4681,5.0,4
638,1,5.0,4
5771,5392,5.0,4
5393,7676,5.0,4
4646,4333,4.0,4
4646,28,5.0,4
6099,5838,4.0,4
6011,5767,5.0,4
5551,1161,3.0,4
5644,1,4.0,4
3805,5978,5.0,4
4578,3478,5.0,4
1344,6510,5.0,4
3724,2836,5.0,4
4963,6701,5.0,4
3528,29,5.0,4
3528,138,5.0,4
4151,2148,5.0,4
560,7287,5.0,4
4096,1897,5.0,4
7053,7249,3.0,4
7053,8,1.0,4
5793,7109,5.0,4
5535,7598,5.0,4
5793,1,5.0,4
5535,1897,1.0,4
403,12,5.0,4
6247,165,1.0,4
225,7057,5.0,4
5663,7378,1.0,4
6131,7247,5.0,4
5568,7413,5.0,4
3295,4541,5.0,4
2815,1668,5.0,4
6638,3628,5.0,4
6638,1897,3.0,4
2815,3539,5.0,4
7468,7677,5.0,4
6318,5293,4.0,4
6147,6909,5.0,4
6104,7678,5.0,4
3221,8,1.0,4
1995,2786,4.0,4
1062,5640,1.0,4
75,544,4.0,4
75,4024,5.0,4
7469,61,5.0,4
75,1897,5.0,4
696,3272,5.0,4
5761,4511,4.0,4
6027,7679,5.0,4
6027,12,5.0,4
3558,6721,5.0,4
3558,4495,5.0,4
6712,1,5.0,4
1975,103,5.0,4
4647,237,5.0,4
4910,475,5.0,4
5567,5672,5.0,4
3044,3765,2.0,4
6030,29,4.0,4
7283,1086,2.0,4
7283,1897,5.0,4
2507,2017,4.0,4
4496,2628,5.0,4
4496,5386,5.0,4
2708,1668,5.0,4
4874,6810,5.0,4
6038,3782,5.0,4
6038,7680,5.0,4
6038,29,3.0,4
379,5672,4.0,4
6855,6148,5.0,4
1915,1897,5.0,4
2488,29,4.0,4
2046,274,4.0,4
2046,5911,5.0,4
1015,3413,4.0,4
4897,7681,5.0,4
4897,7681,5.0,4
5919,6022,2.0,4
6344,7368,5.0,4
6344,724,5.0,4
2055,7682,5.0,4
3,7683,5.0,4
5164,7684,5.0,4
6056,6162,5.0,4
1212,6201,4.0,4
643,138,1.0,4
7470,6854,5.0,4
3563,2558,5.0,4
5745,6224,3.0,4
5644,1,4.0,4
5974,6334,5.0,4
5745,7657,5.0,4
6035,1897,5.0,4
